Price,Open,High,Low,Close,Adj Close,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,,
2018-04-24,175.5500030517578,175.75999450683594,170.52999877929688,171.94000244140625,137.86044311523438,4389400
2018-04-25,173.66000366210938,175.44000244140625,170.33999633789062,174.8300018310547,140.17759704589844,4693800
2018-04-26,175.4199981689453,176.67999267578125,171.7899932861328,175.3699951171875,140.61058044433594,3682400
2018-04-27,174.9199981689453,177.9199981689453,174.86000061035156,177.4600067138672,142.2863311767578,2424800
2018-04-30,177.91000366210938,178.74000549316406,174.35000610351562,174.47999572753906,139.89698791503906,3608700
2018-05-01,172.14999389648438,173.99000549316406,167.97999572753906,169.27999877929688,135.72764587402344,4799400
2018-05-02,169.3000030517578,171.07000732421875,168.3000030517578,169.42999267578125,135.8479461669922,4085700
2018-05-03,169.27999877929688,170.33999633789062,166.0500030517578,166.38999938964844,133.4104461669922,4152900
2018-05-04,165.9600067138672,169.5,165.22000122070312,167.97999572753906,134.68533325195312,3430000
2018-05-07,168.5800018310547,169.92999267578125,167.5,168.05999755859375,134.74945068359375,3175800
2018-05-08,168.80999755859375,170.5,167.5,168.49000549316406,135.09420776367188,3937700
2018-05-09,168.6999969482422,170.52999877929688,167.08999633789062,169.63999938964844,136.01634216308594,2861400
2018-05-10,170.25999450683594,171.49000549316406,169.36000061035156,170.77000427246094,136.9223175048828,2947100
2018-05-11,170.3800048828125,174.35000610351562,170.02999877929688,173.88999938964844,139.42391967773438,3740500
2018-05-14,174.10000610351562,177.8000030517578,173.0399932861328,175.9600067138672,141.0836944580078,3370600
2018-05-15,174.80999755859375,175.30999755859375,171.10000610351562,172.33999633789062,138.18113708496094,4491700
2018-05-16,171.35000610351562,174.5800018310547,170.6199951171875,173.8000030517578,140.42730712890625,2494200
2018-05-17,173.30999755859375,175.42999267578125,172.52999877929688,174.64999389648438,141.11415100097656,2268400
2018-05-18,176.50999450683594,177.33999633789062,174.69000244140625,176.3000030517578,142.447265625,3377200
2018-05-21,177.1199951171875,177.94000244140625,175.89999389648438,176.47000122070312,142.5846405029297,2557200
2018-05-22,176.7100067138672,179.57000732421875,176.50999450683594,178.36000061035156,144.1116943359375,2742700
2018-05-23,177.1199951171875,179.99000549316406,176.66000366210938,179.94000244140625,145.38832092285156,2242000
2018-05-24,180.0,180.25999450683594,176.99000549316406,177.9600067138672,143.78854370117188,2386100
2018-05-25,177.9600067138672,179.0800018310547,177.60000610351562,178.24000549316406,144.01475524902344,1812000
2018-05-29,176.99000549316406,178.3800048828125,175.77000427246094,177.44000244140625,143.36837768554688,2382000
2018-05-30,178.2899932861328,181.77999877929688,178.00999450683594,180.24000549316406,145.63075256347656,3419200
2018-05-31,180.30999755859375,180.9499969482422,178.3800048828125,179.6199951171875,145.12979125976562,5247200
2018-06-01,180.75,184.77000427246094,180.36000061035156,183.57000732421875,148.32130432128906,2892800
2018-06-04,183.17999267578125,185.97000122070312,182.8300018310547,185.44000244140625,149.8322296142578,2298800
2018-06-05,182.8000030517578,184.7100067138672,179.7899932861328,181.72999572753906,146.8346710205078,3980800
2018-06-06,182.00999450683594,184.14999389648438,180.8699951171875,183.5500030517578,148.30516052246094,2213100
2018-06-07,183.47000122070312,184.0500030517578,182.50999450683594,183.3000030517578,148.10316467285156,2729600
2018-06-08,183.88999938964844,185.64999389648438,183.60000610351562,184.3000030517578,148.9111328125,2865000
2018-06-11,184.13999938964844,184.82000732421875,182.92999267578125,184.61000061035156,149.16160583496094,2409400
2018-06-12,184.27000427246094,185.1199951171875,183.41000366210938,185.07000732421875,149.5332794189453,2045300
2018-06-13,185.36000061035156,186.57000732421875,183.4499969482422,183.67999267578125,148.41018676757812,2243900
2018-06-14,184.08999633789062,186.07000732421875,182.6999969482422,185.7899932861328,150.1150360107422,2289600
2018-06-15,186.47000122070312,186.74000549316406,184.02000427246094,185.00999450683594,149.4847869873047,6474500
2018-06-18,184.1300048828125,184.5,182.3800048828125,183.9499969482422,148.62832641601562,2370700
2018-06-19,182.8300018310547,186.33999633789062,182.8300018310547,186.19000244140625,150.438232421875,2538500
2018-06-20,186.25,187.50999450683594,184.74000549316406,186.50999450683594,150.69677734375,2415200
2018-06-21,186.50999450683594,186.50999450683594,184.4199981689453,185.99000549316406,150.276611328125,2206400
2018-06-22,186.30999755859375,188.08999633789062,184.8300018310547,185.14999389648438,149.59788513183594,11153100
2018-06-25,185.00999450683594,186.69000244140625,184.07000732421875,185.36000061035156,149.76760864257812,2678200
2018-06-26,185.33999633789062,185.9499969482422,183.97999572753906,184.58999633789062,149.14544677734375,2070600
2018-06-27,184.9199981689453,187.36000061035156,183.47000122070312,183.52999877929688,148.2889862060547,2354800
2018-06-28,183.16000366210938,184.5800018310547,181.6999969482422,183.33999633789062,148.13546752929688,2286300
2018-06-29,183.58999633789062,186.0500030517578,183.58999633789062,184.58999633789062,149.14544677734375,2606200
2018-07-02,184.08999633789062,185.4600067138672,182.6999969482422,185.2899932861328,149.71104431152344,2069800
2018-07-03,186.4499969482422,187.39999389648438,185.57000732421875,185.7100067138672,150.05039978027344,1348000
2018-07-05,186.13999938964844,188.1699981689453,185.61000061035156,187.36000061035156,151.38356018066406,1801000
2018-07-06,188.57000732421875,191.49000549316406,188.00999450683594,191.00999450683594,154.33270263671875,2751600
2018-07-09,191.5,194.38999938964844,191.1699981689453,194.1699981689453,156.88592529296875,3065500
2018-07-10,194.1699981689453,196.14999389648438,192.5399932861328,195.69000244140625,158.1140594482422,2757000
2018-07-11,194.60000610351562,195.19000244140625,192.52000427246094,193.14999389648438,156.06178283691406,2431400
2018-07-12,194.19000244140625,194.25999450683594,192.55999755859375,194.0800018310547,156.81320190429688,2251900
2018-07-13,194.99000549316406,196.75,193.3800048828125,195.91000366210938,158.2918243408203,2232000
2018-07-16,195.7100067138672,196.57000732421875,194.11000061035156,194.8800048828125,157.4595947265625,1824800
2018-07-17,192.3699951171875,194.89999389648438,192.11000061035156,193.9199981689453,156.68394470214844,2567300
2018-07-18,193.25,194.0,192.0500030517578,192.8000030517578,155.77899169921875,2215800
2018-07-19,191.86000061035156,192.85000610351562,190.2899932861328,191.75999450683594,154.93870544433594,2539200
2018-07-20,191.47999572753906,191.47999572753906,189.49000549316406,190.49000549316406,153.9125518798828,2252200
2018-07-23,190.11000061035156,190.97000122070312,189.16000366210938,189.97000122070312,153.49241638183594,1767000
2018-07-24,191.25,193.1999969482422,190.5,191.39999389648438,154.64779663085938,2440400
2018-07-25,191.6199951171875,193.4600067138672,190.77000427246094,193.0399932861328,155.972900390625,2009300
2018-07-26,195.02999877929688,195.58999633789062,192.67999267578125,194.0500030517578,156.78895568847656,2835800
2018-07-27,196.0,196.22000122070312,189.57000732421875,192.44000244140625,155.4881134033203,4100200
2018-07-30,191.5,192.2100067138672,189.94000244140625,190.6300048828125,154.02566528320312,2984700
2018-07-31,191.0,197.49000549316406,190.8699951171875,196.5500030517578,158.80892944335938,4429300
2018-08-01,196.3300018310547,196.97999572753906,194.6999969482422,195.83999633789062,158.23524475097656,2632800
2018-08-02,194.63999938964844,197.4199981689453,192.72999572753906,196.3800048828125,158.67160034179688,2500400
2018-08-03,196.27000427246094,198.41000366210938,196.10000610351562,197.99000549316406,159.9724578857422,2176200
2018-08-06,197.44000244140625,199.8300018310547,196.52000427246094,197.61000061035156,159.6654052734375,1913800
2018-08-07,197.69000244140625,200.89999389648438,197.63999938964844,200.39999389648438,161.91961669921875,2349800
2018-08-08,198.5,198.5,195.07000732421875,196.1999969482422,158.52610778808594,3145900
2018-08-09,195.42999267578125,196.32000732421875,193.8300018310547,193.97000122070312,156.72433471679688,2766500
2018-08-10,193.3000030517578,195.17999267578125,192.25999450683594,194.4199981689453,157.08792114257812,1769100
2018-08-13,194.69000244140625,196.32000732421875,193.72000122070312,195.61000061035156,158.0494384765625,1802900
2018-08-14,195.94000244140625,196.9600067138672,194.88999938964844,195.75999450683594,158.17062377929688,1240200
2018-08-15,194.8300018310547,195.47999572753906,192.88999938964844,195.25999450683594,157.7666473388672,1900200
2018-08-16,194.4600067138672,197.1300048828125,192.72999572753906,196.44000244140625,159.80032348632812,2361700
2018-08-17,196.24000549316406,198.50999450683594,195.27999877929688,197.4199981689453,160.5975799560547,2183800
2018-08-20,197.88999938964844,198.5,196.8699951171875,197.55999755859375,160.71144104003906,1747900
2018-08-21,197.92999267578125,198.39999389648438,196.72999572753906,197.30999755859375,160.50808715820312,1666900
2018-08-22,197.14999389648438,198.75,195.8300018310547,197.83999633789062,160.93919372558594,1709300
2018-08-23,197.3699951171875,197.75,195.6199951171875,196.60000610351562,159.93048095703125,1351200
2018-08-24,196.8800048828125,197.5,195.60000610351562,196.63999938964844,159.96302795410156,1358500
2018-08-27,197.52000427246094,198.66000366210938,196.7899932861328,198.60000610351562,161.55747985839844,2034400
2018-08-28,199.02000427246094,199.8300018310547,198.0,198.6199951171875,161.57373046875,1644200
2018-08-29,197.7899932861328,200.0,196.9199981689453,199.75,162.49298095703125,1775100
2018-08-30,199.5800018310547,200.69000244140625,198.6999969482422,200.35000610351562,162.9810791015625,1992500
2018-08-31,199.8300018310547,200.47000122070312,198.38999938964844,199.80999755859375,162.5417938232422,2981400
2018-09-04,199.25,199.75,195.3300018310547,196.72999572753906,160.03623962402344,2293500
2018-09-05,197.1300048828125,198.6699981689453,196.85000610351562,197.75,160.86598205566406,1809000
2018-09-06,197.5500030517578,198.58999633789062,195.1199951171875,196.14999389648438,159.56442260742188,1797300
2018-09-07,195.42999267578125,197.5500030517578,194.75,196.3000030517578,159.6864776611328,2604100
2018-09-10,197.36000061035156,203.69000244140625,196.38999938964844,202.5,164.7300567626953,4310800
2018-09-11,201.0,203.0,199.27000427246094,199.47000122070312,162.26519775390625,3386000
2018-09-12,199.67999267578125,201.5,198.13999938964844,199.5,162.2895965576172,2133500
2018-09-13,200.24000549316406,203.08999633789062,199.41000366210938,202.92999267578125,165.07981872558594,2780200
2018-09-14,203.63999938964844,204.4199981689453,200.0,200.5800018310547,163.1681671142578,2504200
2018-09-17,200.2899932861328,201.4499969482422,199.50999450683594,200.80999755859375,163.35525512695312,1950100
2018-09-18,200.4199981689453,203.8699951171875,199.1999969482422,202.33999633789062,164.5998992919922,1982300
2018-09-19,202.69000244140625,204.39999389648438,201.57000732421875,203.1999969482422,165.29949951171875,2204600
2018-09-20,203.60000610351562,205.25,203.02000427246094,205.10000610351562,166.84510803222656,2225000
2018-09-21,205.66000366210938,206.6199951171875,204.1699981689453,205.10000610351562,166.84510803222656,7314000
2018-09-24,204.52999877929688,207.6699981689453,204.11000061035156,207.2100067138672,168.56153869628906,2642000
2018-09-25,208.27999877929688,208.89999389648438,206.25999450683594,206.4600067138672,167.95143127441406,2556200
2018-09-26,206.2899932861328,208.8800048828125,206.2899932861328,206.8300018310547,168.25241088867188,2162600
2018-09-27,207.41000366210938,210.19000244140625,206.83999633789062,208.88999938964844,169.92819213867188,2571200
2018-09-28,208.5399932861328,208.8000030517578,206.77000427246094,207.2899932861328,168.62661743164062,3238200
2018-10-01,207.72999572753906,209.33999633789062,206.6199951171875,206.91000366210938,168.3174591064453,2518100
2018-10-02,206.4199981689453,208.10000610351562,206.08999633789062,207.6699981689453,168.9357147216797,2172100
2018-10-03,208.25,208.25,206.63999938964844,206.89999389648438,168.30934143066406,2258800
2018-10-04,206.08999633789062,207.14999389648438,200.80999755859375,203.47000122070312,165.51913452148438,3219800
2018-10-05,204.4499969482422,206.08999633789062,201.8300018310547,204.02000427246094,165.96653747558594,2481000
2018-10-08,203.3699951171875,206.1300048828125,203.22999572753906,205.57000732421875,167.22744750976562,2878100
2018-10-09,205.75,208.0800018310547,204.49000549316406,206.0,167.57720947265625,2509100
2018-10-10,205.0,206.35000610351562,200.77000427246094,201.1999969482422,163.67251586914062,4148000
2018-10-11,201.5500030517578,202.9600067138672,192.3800048828125,193.85000610351562,157.6934356689453,4175000
2018-10-12,195.6199951171875,198.08999633789062,194.14999389648438,197.38999938964844,160.57313537597656,3231400
2018-10-15,196.1999969482422,198.41000366210938,195.0,195.58999633789062,159.10882568359375,2091100
2018-10-16,197.22000122070312,202.67999267578125,196.22000122070312,202.33999633789062,164.5998992919922,2261500
2018-10-17,201.41000366210938,203.30999755859375,198.94000244140625,202.77000427246094,164.94970703125,2459700
2018-10-18,203.1699981689453,204.50999450683594,200.27999877929688,202.72000122070312,164.9090118408203,2433600
2018-10-19,202.74000549316406,205.1199951171875,201.4499969482422,201.8000030517578,164.1605987548828,2692500
2018-10-22,201.16000366210938,201.8000030517578,197.47000122070312,198.02000427246094,161.08566284179688,2717500
2018-10-23,196.3000030517578,199.08999633789062,193.72000122070312,197.63999938964844,160.77647399902344,2553500
2018-10-24,196.94000244140625,197.9600067138672,187.3699951171875,187.8800048828125,152.83694458007812,4288300
2018-10-25,188.66000366210938,190.5,181.30999755859375,188.10000610351562,153.01593017578125,4983700
2018-10-26,185.39999389648438,187.3300018310547,183.27999877929688,185.97999572753906,151.2913360595703,4580400
2018-10-29,189.32000732421875,190.91000366210938,184.8000030517578,188.19000244140625,153.089111328125,3829500
2018-10-30,189.42999267578125,191.0,187.02999877929688,189.0800018310547,153.8131561279297,4040600
2018-10-31,189.0800018310547,195.3300018310547,189.0399932861328,192.7899932861328,156.83111572265625,4541000
2018-11-01,192.80999755859375,194.3800048828125,190.9600067138672,192.89999389648438,156.92059326171875,2827300
2018-11-02,194.2899932861328,195.35000610351562,185.8300018310547,187.05999755859375,152.16989135742188,3696300
2018-11-05,187.67999267578125,190.72000122070312,187.5500030517578,189.9199981689453,154.4964599609375,2713500
2018-11-06,190.2100067138672,192.6999969482422,189.52000427246094,190.75,155.17160034179688,2139000
2018-11-07,192.80999755859375,197.72999572753906,192.00999450683594,197.6199951171875,160.76025390625,3077800
2018-11-08,197.5399932861328,198.27999877929688,195.27999877929688,196.02000427246094,159.45867919921875,2636600
2018-11-09,195.3699951171875,196.91000366210938,192.17999267578125,193.16000366210938,157.1321258544922,2344900
2018-11-12,193.64999389648438,194.72000122070312,190.47999572753906,191.55999755859375,155.83055114746094,2109100
2018-11-13,192.91000366210938,194.82000732421875,191.02999877929688,191.5500030517578,155.8223876953125,2232200
2018-11-14,192.02999877929688,193.39999389648438,189.66000366210938,190.36000061035156,154.85433959960938,2850300
2018-11-15,188.33999633789062,192.6300048828125,187.1199951171875,192.4499969482422,157.64772033691406,2607100
2018-11-16,192.36000061035156,195.24000549316406,191.69000244140625,194.17999267578125,159.0648651123047,3862300
2018-11-19,194.9199981689453,196.77000427246094,192.8699951171875,194.91000366210938,159.66287231445312,2629900
2018-11-20,196.32000732421875,198.67999267578125,192.75999450683594,196.44000244140625,160.91615295410156,3288800
2018-11-21,195.1699981689453,197.5500030517578,192.61000061035156,192.77000427246094,157.90982055664062,2173600
2018-11-23,191.25,194.47999572753906,190.77000427246094,192.57000732421875,157.7460174560547,1349200
2018-11-26,194.94000244140625,196.30999755859375,192.49000549316406,194.3000030517578,159.16317749023438,2194600
2018-11-27,193.16000366210938,197.22999572753906,191.8699951171875,197.10000610351562,161.4568634033203,2329200
2018-11-28,196.9600067138672,202.02000427246094,196.05999755859375,201.4199981689453,164.99557495117188,2617800
2018-11-29,199.77999877929688,204.0,199.52999877929688,202.3699951171875,165.77381896972656,1937800
2018-11-30,202.14999389648438,208.99000549316406,201.7899932861328,208.25,170.59048461914062,4537200
2018-12-03,208.10000610351562,208.3000030517578,200.3800048828125,202.92999267578125,166.23251342773438,4035300
2018-12-04,204.60000610351562,205.74000549316406,197.2899932861328,197.75999450683594,161.99746704101562,3881100
2018-12-06,195.72000122070312,199.00999450683594,193.1999969482422,199.00999450683594,163.02139282226562,3437300
2018-12-07,197.88999938964844,198.39999389648438,191.0500030517578,191.44000244140625,156.82034301757812,3152400
2018-12-10,193.02999877929688,194.7899932861328,188.19000244140625,194.08999633789062,158.99114990234375,2718300
2018-12-11,195.91000366210938,198.41000366210938,194.33999633789062,196.17999267578125,160.7031707763672,3047500
2018-12-12,198.08999633789062,199.44000244140625,196.3000030517578,196.41000366210938,160.89158630371094,2665600
2018-12-13,196.77000427246094,197.66000366210938,195.22000122070312,197.52999877929688,161.80906677246094,2129800
2018-12-14,195.0399932861328,196.14999389648438,191.66000366210938,192.07000732421875,157.33642578125,2981300
2018-12-17,192.24000549316406,194.4499969482422,188.63999938964844,190.0800018310547,155.70628356933594,2919400
2018-12-18,191.44000244140625,191.94000244140625,184.41000366210938,187.10000610351562,153.26524353027344,3164300
2018-12-19,187.02000427246094,191.75999450683594,182.52999877929688,185.49000549316406,151.94635009765625,3995400
2018-12-20,185.05999755859375,186.5399932861328,182.72000122070312,184.9600067138672,151.51219177246094,3806200
2018-12-21,183.85000610351562,187.61000061035156,179.2100067138672,180.2100067138672,147.62115478515625,7829800
2018-12-24,179.5,182.92999267578125,178.2899932861328,178.39999389648438,146.13848876953125,2205100
2018-12-26,179.0399932861328,188.02999877929688,178.8800048828125,187.86000061035156,153.88775634765625,2868200
2018-12-27,185.36000061035156,190.41000366210938,183.6199951171875,190.3300018310547,155.9110870361328,3137900
2018-12-28,191.6300048828125,194.58999633789062,190.05999755859375,190.72999572753906,156.23875427246094,2477500
2018-12-31,191.92999267578125,195.8000030517578,191.61000061035156,194.6699981689453,159.46621704101562,2764800
2019-01-02,192.52000427246094,193.1999969482422,188.9499969482422,191.89999389648438,157.1971435546875,3009100
2019-01-03,192.14999389648438,194.17999267578125,188.6699981689453,188.97999572753906,154.8052215576172,3973900
2019-01-04,191.4600067138672,196.52000427246094,190.83999633789062,195.44000244140625,160.0970001220703,4193400
2019-01-07,194.75999450683594,199.36000061035156,194.0,198.07000732421875,162.25143432617188,3032500
2019-01-08,199.1999969482422,201.1199951171875,196.67999267578125,200.61000061035156,164.33206176757812,3290300
2019-01-09,202.36000061035156,202.89999389648438,199.6300048828125,200.3699951171875,164.1354522705078,2869700
2019-01-10,200.3699951171875,203.52000427246094,199.47000122070312,202.67999267578125,166.0277557373047,3131300
2019-01-11,200.63999938964844,200.99000549316406,198.0,200.55999755859375,164.2910919189453,3379700
2019-01-14,199.49000549316406,200.0,196.66000366210938,196.77999877929688,161.19468688964844,3378600
2019-01-15,196.3000030517578,199.99000549316406,196.0399932861328,199.3800048828125,163.32449340820312,2859800
2019-01-16,199.3000030517578,200.44000244140625,197.60000610351562,198.88999938964844,162.92312622070312,3302400
2019-01-17,198.3800048828125,202.52999877929688,197.97999572753906,201.9199981689453,165.40513610839844,2440200
2019-01-18,203.3300018310547,204.3300018310547,201.0399932861328,203.8800048828125,167.0107421875,3095000
2019-01-22,202.6199951171875,203.47999572753906,200.77999877929688,201.97999572753906,165.45428466796875,3173100
2019-01-23,201.99000549316406,203.9499969482422,200.1300048828125,201.55999755859375,165.11029052734375,1917500
2019-01-24,201.61000061035156,202.39999389648438,199.74000549316406,200.97000122070312,164.62693786621094,2390800
2019-01-25,201.9499969482422,202.22999572753906,196.8800048828125,198.77000427246094,162.82479858398438,4383600
2019-01-28,194.97000122070312,194.97000122070312,190.00999450683594,191.9499969482422,157.2381134033203,4186200
2019-01-29,192.17999267578125,193.6699981689453,190.8000030517578,192.11000061035156,157.3691864013672,3182100
2019-01-30,188.88999938964844,189.75999450683594,179.64999389648438,184.86000061035156,151.4302978515625,8089100
2019-01-31,184.77999877929688,187.60000610351562,183.91000366210938,187.11000061035156,153.2733612060547,4397900
2019-02-01,186.50999450683594,187.8300018310547,185.55999755859375,187.07000732421875,153.24061584472656,2488900
2019-02-04,186.9600067138672,187.13999938964844,184.2899932861328,186.17999267578125,152.51158142089844,2930900
2019-02-05,186.1999969482422,189.05999755859375,185.72000122070312,188.30999755859375,154.25637817382812,4933300
2019-02-06,188.30999755859375,191.8699951171875,188.11000061035156,190.75999450683594,156.26332092285156,3322400
2019-02-07,190.6699981689453,190.6699981689453,182.6699981689453,184.22999572753906,150.9141845703125,4188100
2019-02-08,183.41000366210938,186.0500030517578,183.41000366210938,186.0,152.3640899658203,2601000
2019-02-11,186.7899932861328,187.11000061035156,185.50999450683594,185.7899932861328,152.19207763671875,2867300
2019-02-12,187.3300018310547,188.9600067138672,186.42999267578125,188.42999267578125,154.3546600341797,2412400
2019-02-13,189.22000122070312,190.1199951171875,188.39999389648438,188.97999572753906,154.8052215576172,2166000
2019-02-14,187.58999633789062,187.8000030517578,185.75999450683594,186.67999267578125,154.10348510742188,2611500
2019-02-15,188.07000732421875,189.10000610351562,185.99000549316406,188.33999633789062,155.473876953125,3314600
2019-02-19,187.7899932861328,188.47000122070312,186.85000610351562,186.97000122070312,154.34292602539062,2267500
2019-02-20,187.19000244140625,189.22000122070312,186.47999572753906,186.9199981689453,154.3016357421875,3046400
2019-02-21,186.38999938964844,187.39999389648438,184.75,185.5,153.1294403076172,2947600
2019-02-22,185.88999938964844,188.86000061035156,185.80999755859375,187.5,154.7804412841797,2774100
2019-02-25,188.66000366210938,190.47000122070312,187.88999938964844,189.80999755859375,156.68734741210938,3182600
2019-02-26,189.55999755859375,191.64999389648438,189.36000061035156,190.0800018310547,156.91024780273438,2431000
2019-02-27,188.74000549316406,192.19000244140625,188.66000366210938,191.4199981689453,158.01637268066406,1886200
2019-02-28,191.3800048828125,191.6300048828125,189.72999572753906,190.0800018310547,156.91024780273438,2776200
2019-03-01,191.38999938964844,192.05999755859375,190.47000122070312,191.16000366210938,157.80177307128906,2409400
2019-03-04,191.82000732421875,192.1199951171875,187.41000366210938,189.77999877929688,156.66256713867188,2274800
2019-03-05,190.0,190.6699981689453,188.7899932861328,188.82000732421875,155.8701171875,3445200
2019-03-06,188.8800048828125,189.3699951171875,182.42999267578125,183.14999389648438,151.18951416015625,3956100
2019-03-07,182.9199981689453,183.16000366210938,180.60000610351562,181.4600067138672,149.79446411132812,3421700
2019-03-08,180.60000610351562,181.30999755859375,179.00999450683594,180.8699951171875,149.3074188232422,2750900
2019-03-11,181.83999633789062,184.60000610351562,181.39999389648438,184.13999938964844,152.00680541992188,2816900
2019-03-12,184.61000061035156,184.9499969482422,183.52000427246094,184.17999267578125,152.03981018066406,2677500
2019-03-13,184.6999969482422,188.33999633789062,184.19000244140625,187.35000610351562,154.65664672851562,2719700
2019-03-14,187.52999877929688,188.86000061035156,185.88999938964844,187.75999450683594,154.9950714111328,2909600
2019-03-15,188.4600067138672,191.63999938964844,188.10000610351562,191.24000549316406,157.86781311035156,6865000
2019-03-18,191.0800018310547,192.52000427246094,190.19000244140625,191.30999755859375,157.92556762695312,2430200
2019-03-19,191.92999267578125,192.75999450683594,190.9199981689453,191.49000549316406,158.0741729736328,2268700
2019-03-20,191.5,192.77000427246094,189.8699951171875,191.1199951171875,157.7687530517578,2378700
2019-03-21,189.72999572753906,192.3699951171875,189.17999267578125,191.88999938964844,158.4043731689453,2292900
2019-03-22,190.9600067138672,192.8699951171875,186.5500030517578,186.6999969482422,154.1200714111328,3144700
2019-03-25,186.63999938964844,187.77999877929688,185.0399932861328,186.58999633789062,154.0292510986328,2523700
2019-03-26,187.5500030517578,189.58999633789062,187.02999877929688,188.27000427246094,155.4160614013672,2359100
2019-03-27,188.25,188.60000610351562,185.22000122070312,186.32000732421875,153.80638122558594,2022600
2019-03-28,187.0800018310547,187.88999938964844,186.0,187.64999389648438,154.90431213378906,1885600
2019-03-29,189.3699951171875,191.0,188.5,189.97999572753906,156.8277130126953,3189700
2019-04-01,191.13999938964844,192.55999755859375,190.50999450683594,191.77000427246094,158.30535888671875,2660500
2019-04-02,191.80999755859375,192.82000732421875,191.1999969482422,192.42999267578125,158.85011291503906,2141800
2019-04-03,193.17999267578125,193.8699951171875,191.7100067138672,192.9199981689453,159.25460815429688,1948100
2019-04-04,192.85000610351562,194.42999267578125,190.99000549316406,192.3300018310547,158.76759338378906,1785900
2019-04-05,193.8800048828125,196.8699951171875,193.3000030517578,195.41000366210938,161.31015014648438,2163300
2019-04-08,194.52999877929688,195.30999755859375,192.55999755859375,194.8800048828125,160.87261962890625,1629800
2019-04-09,193.58999633789062,194.0,192.50999450683594,192.97999572753906,159.30418395996094,1872600
2019-04-10,194.14999389648438,195.0,192.33999633789062,193.88999938964844,160.0553741455078,1653200
2019-04-11,194.57000732421875,194.7899932861328,190.64999389648438,192.11000061035156,158.58596801757812,2082600
2019-04-12,193.02000427246094,193.47999572753906,190.7899932861328,191.4199981689453,158.01637268066406,2060800
2019-04-15,191.83999633789062,193.17999267578125,189.85000610351562,191.1999969482422,157.8347625732422,2038300
2019-04-16,192.27000427246094,192.57000732421875,187.44000244140625,188.0500030517578,155.2344970703125,2727300
2019-04-17,188.35000610351562,188.74000549316406,181.52999877929688,182.47000122070312,150.62818908691406,5242100
2019-04-18,183.24000549316406,183.49000549316406,176.85000610351562,177.47000122070312,146.50076293945312,8266600
2019-04-22,177.10000610351562,177.57000732421875,174.8699951171875,176.36000061035156,145.58445739746094,3215800
2019-04-23,176.94000244140625,180.64999389648438,175.75,179.75999450683594,148.39109802246094,3471700
2019-04-24,180.13999938964844,180.8300018310547,178.25999450683594,178.3000030517578,147.18588256835938,2711600
2019-04-25,177.0800018310547,181.02000427246094,175.9199981689453,180.47999572753906,148.98545837402344,2453700
2019-04-26,180.6999969482422,181.85000610351562,180.02999877929688,181.47000122070312,149.802734375,2445400
2019-04-29,181.4499969482422,182.47000122070312,179.58999633789062,181.1699981689453,149.55508422851562,2662500
2019-04-30,181.6300048828125,182.0399932861328,177.8800048828125,179.32000732421875,148.0278778076172,3963000
2019-05-01,175.39999389648438,178.5,171.25,176.13999938964844,145.40283203125,6109100
2019-05-02,176.05999755859375,178.3000030517578,174.3000030517578,176.5,145.69998168945312,3014000
2019-05-03,176.92999267578125,177.77000427246094,176.47000122070312,177.30999755859375,146.36866760253906,2944500
2019-05-06,175.49000549316406,177.24000549316406,173.8800048828125,177.05999755859375,146.1622772216797,2735000
2019-05-07,175.13999938964844,176.41000366210938,172.5,173.8699951171875,143.5289306640625,2797000
2019-05-08,173.5,175.5,171.6999969482422,172.14999389648438,142.10911560058594,3368400
2019-05-09,171.24000549316406,173.17999267578125,169.44000244140625,172.8699951171875,142.70343017578125,2854400
2019-05-10,172.4600067138672,172.4600067138672,168.44000244140625,171.85000610351562,141.86146545410156,2942300
2019-05-13,169.24000549316406,169.60000610351562,167.1699981689453,167.60000610351562,138.35308837890625,3371800
2019-05-14,167.67999267578125,169.72000122070312,167.3000030517578,167.80999755859375,138.52647399902344,2525300
2019-05-15,167.22999572753906,170.60000610351562,166.3000030517578,169.8699951171875,140.22695922851562,2860200
2019-05-16,169.39999389648438,172.02000427246094,169.33999633789062,169.9199981689453,141.47586059570312,2716200
2019-05-17,169.27000427246094,171.24000549316406,169.11000061035156,169.91000366210938,141.467529296875,2266600
2019-05-20,168.67999267578125,170.39999389648438,168.14999389648438,168.38999938964844,140.20201110839844,2144300
2019-05-21,169.77000427246094,170.02000427246094,168.52999877929688,169.69000244140625,141.2843780517578,2249300
2019-05-22,169.35000610351562,172.0500030517578,168.5800018310547,171.3000030517578,142.62484741210938,2615500
2019-05-23,171.33999633789062,173.05999755859375,170.49000549316406,172.11000061035156,143.2992706298828,2902500
2019-05-24,172.6199951171875,173.77000427246094,171.08999633789062,171.27999877929688,142.60821533203125,2417100
2019-05-28,171.55999755859375,172.77000427246094,168.75999450683594,168.85000610351562,140.58497619628906,4066200
2019-05-29,168.0,169.75999450683594,167.3300018310547,169.17999267578125,140.85972595214844,2671600
2019-05-30,169.44000244140625,170.0500030517578,168.1999969482422,169.0399932861328,140.74317932128906,1943300
2019-05-31,168.05999755859375,168.8699951171875,166.67999267578125,166.6999969482422,138.7948760986328,2808900
2019-06-03,172.0,176.80999755859375,170.55999755859375,172.36000061035156,143.50741577148438,5774800
